tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Eray Altın Koruluğu,İSTANBUL,ALİ ÇEBİ,BEYLİKDÜZÜ,BARIŞ,28.66001959929106,41.00867732234999,151346672,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Mevlana Yürüyüş Parkı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,HARAMİDERE,ESENYURT,MEVLANA,28.66001959929106,41.00867732234999,151347384,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Nilüfer Parkı,İSTANBUL,FATİH,ESENYURT,GÜZELYURT,28.663591151112488,41.00957563352498,151347399,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Belediye Parkı,İSTANBUL,BELEDİYE,BEYLİKDÜZÜ,BARIŞ,28.655258168575862,41.010473944699974,151346669,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Cevat Şakir Karaağaç Cd. Parkı,İSTANBUL,BELEDİYE,BEYLİKDÜZÜ,BARIŞ,28.6528773558448,41.01137225587497,151346670,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Yunus Balta Parkı,İSTANBUL,HARAMİDERE,ESENYURT,MEVLANA,28.65049647819218,41.01227056704996,151347385,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Yürüyüş Parkı,İSTANBUL,HÜRRİYET,ESENYURT,CUMHURİYET,28.655258460745927,41.01227056704996,151347423,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
1981. Sokak Parkı,İSTANBUL,HÜRRİYET,ESENYURT,CUMHURİYET,28.656448956384363,41.01227056704996,151347425,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Yusuf Akdaş İlköğretim Okulu Bahçesi,İSTANBUL,1941.,ESENYURT,MEHTERÇEŞME,28.66121093893811,41.01227056704996,151347457,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Barış Manço Parkı,İSTANBUL,BELEDİYE,BEYLİKDÜZÜ,BÜYÜKŞEHİR,28.648115535613623,41.01316887822495,151346820,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Sebahattin Başkan Parkı,İSTANBUL,1941.,ESENYURT,MEHTERÇEŞME,28.66121116619691,41.01316887822495,151347454,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Cumhuriyet Parkı,İSTANBUL,1992.,ESENYURT,BARBAROS HAYRETTİN PAŞA,28.645734528104718,41.014067189399945,151347451,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Atatürk Parkı,İSTANBUL,BELEDİYE,BEYLİKDÜZÜ,BÜYÜKŞEHİR,28.646925056209437,41.014067189399945,151346818,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Ihlamur Parkı,İSTANBUL,1990.,ESENYURT,CUMHURİYET,28.648115584314155,41.014067189399945,151347424,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Abdulkadir AKSU Anadolu Lisesi Bahçesi,İSTANBUL,1990.,ESENYURT,CUMHURİYET,28.648115633016882,41.01496550057494,151347426,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Nazım Hikmet Bulvarı - 2068 Sk. Kesişimi Toplanma Alanı,İSTANBUL,HÜRRİYET,ESENYURT,CUMHURİYET,28.656449443389608,41.01496550057494,151347427,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
