tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Oba Evleri Parkı,İSTANBUL,1048.,ESENYURT,AKEVLER,28.674677124007875,41.014141922349985,151347402,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Erdoğanlar Ortaokulu Bahçesi,İSTANBUL,1048.,ESENYURT,AKEVLER,28.67348675689564,41.01504023352498,151347404,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Gaziler Parkı,İSTANBUL,BAĞDAT,ESENYURT,MEHTERÇEŞME,28.66753410962303,41.01593854469997,151347480,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Turgut Özal Stadı,İSTANBUL,BAĞDAT,ESENYURT,MEHTERÇEŞME,28.66872496380482,41.01863347822495,151347458,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Gardenya Parkı,İSTANBUL,BAŞARAN,ARNAVUTKÖY,HARAÇÇI,28.70385029497947,41.18853801117499,151345410,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Fedakar Sokak Parkı,İSTANBUL,BAŞARAN,ARNAVUTKÖY,HARAÇÇI,28.70385029497947,41.18853801117499,151441241,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Selçuklu Parkı,İSTANBUL,TAŞOLUK,ARNAVUTKÖY,TAŞOLUK,28.70385029497947,41.18853801117499,151345354,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Mustafa Yeşil Parkı,İSTANBUL,AKHUN,ARNAVUTKÖY,MEHMET AKİF ERSOY,28.7038503277358,41.19033463352498,151345478,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Ramazan Güngör Parkı,İSTANBUL,TAŞOLUK,ARNAVUTKÖY,TAŞOLUK,28.7074315109432,41.19033463352498,151345353,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Bağlar Meydanı,İSTANBUL,TAŞOLUK,ARNAVUTKÖY,TAŞOLUK,28.707431773029516,41.19392787822495,151345350,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Taşoluk TOKİ Piknik Alanı,İSTANBUL,VEYSEL KARANİ,ARNAVUTKÖY,MEHMET AKİF ERSOY,28.703850426022626,41.19572450057493,151441259,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Taşoluk Meydan Parkı,İSTANBUL,TAŞOLUK,ARNAVUTKÖY,TAŞOLUK,28.709819654438174,41.196622811749926,151345349,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Çelebi Caddesi Parkı,İSTANBUL,KOVANLIK,ARNAVUTKÖY,MEHMET AKİF ERSOY,28.70385047517607,41.19841943409991,151441257,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Cevher Dudayev Parkı,İSTANBUL,EGEMEN,ARNAVUTKÖY,TAŞOLUK,28.71340162405832,41.199317745274904,151345356,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Cumhuriyet Parkı,İSTANBUL,DARÜLFÜNUN,ARNAVUTKÖY,MEHMET AKİF ERSOY,28.71220786358997,41.2002160564499,151345413,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Hasan Polatkan Parkı,İSTANBUL,EGEMEN,ARNAVUTKÖY,ADNAN MENDERES,28.7050444486724,41.20111436762489,151345416,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Hasan Karakaya Parkı,İSTANBUL,ECEGÜL,ARNAVUTKÖY,MEHMET AKİF ERSOY,28.707432362897595,41.20201267879988,151345414,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Mareşal Fevzi Çakmak Trafik Eğitim Kampüsü,İSTANBUL,ATATÜRK,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.715790128246706,41.202910989974875,151345396,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Akçay Parkı,İSTANBUL,ATATÜRK,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.715790488827967,41.20470761232486,151345398,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Sultan Mehmet Parkı,İSTANBUL,CEREN,ARNAVUTKÖY,FATİH ,28.70862769718763,41.21728396877476,151345406,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
