tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İlhami Ahmed Örnekal İlkokulu Bahçesi,İSTANBUL,BAĞDAT,KADIKÖY,GÖZTEPE,29.059090179653627,40.971990622349985,151348106,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Ali Haydar Ersoy Orta Okulu Bahçesi,İSTANBUL,BAĞDAT,KADIKÖY,GÖZTEPE,29.059090179653627,40.971990622349985,151348103,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
"Özgecan Aslan Parkı,",İSTANBUL,HATTAT BAHATTİN,KADIKÖY,GÖZTEPE,29.060279948175573,40.971990622349985,151348100,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Mehmet Aydoslu İşitme Engelliler Orta Okulu Bahçesi,İSTANBUL,GÜVENÇ,KADIKÖY,GÖZTEPE,29.066228790785306,40.971990622349985,151348107,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Yeşilçeşme Sokak Spor Alanı,İSTANBUL,BAĞDAT,KADIKÖY,GÖZTEPE,29.057900508330707,40.97288893352498,151348108,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Avni Akyol Güzel Sanatlar Lisesi Bahçesi,İSTANBUL,TAŞMEKTEP,KADIKÖY,GÖZTEPE,29.0662290013832,40.97288893352498,151348104,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Erenköy Kız Anadolu Lisesi Bahçesi,İSTANBUL,ÖMERPAŞA,KADIKÖY,ERENKÖY,29.069798614757726,40.97378724469997,151348042,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Çamlık (Ihlamur) Parkı,İSTANBUL,BAĞDAT,KADIKÖY,FENERBAHÇE,29.054331251371,40.97468555587496,151348150,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Özgürlük Parkı,İSTANBUL,BAĞDAT,KADIKÖY,GÖZTEPE,29.054331251371,40.97468555587496,151348098,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Demokrasi Parkı,İSTANBUL,BAĞDAT,KADIKÖY,GÖZTEPE,29.054331251371,40.97468555587496,151348099,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Nadirağa Parkı,İSTANBUL,BAHARİYELİ,KADIKÖY,GÖZTEPE,29.065039799908487,40.975583867049956,151348102,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Karanfil Sokak Parkları ve Futbol Sahaları,İSTANBUL,DR. RIFATPAŞA,KADIKÖY,GÖZTEPE,29.070989241984154,40.97648217822495,151348101,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Mustafa Aykın İlkokulu Bahçesi,İSTANBUL,MUSTAFA MAZHARBEY,KADIKÖY,FENERYOLU,29.054331397195963,40.97738048939994,151348095,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Çınar Parkı,İSTANBUL,FAHRETTİN KERİM GÖKAY,KADIKÖY,MERDİVENKÖY,29.059091200428416,40.98007542292492,151348153,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Leylak Parkı,İSTANBUL,FAHRETTİN KERİM GÖKAY,KADIKÖY,MERDİVENKÖY,29.062660943469165,40.98007542292492,151348154,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
